0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51
3.050592768336131,-0.3093698108942214,-0.6219369992078384,-0.45252462549355765,-0.019875956813606977,2.2180482934706705,3.447655596872536,-1.2881764790631194,0.12309426248001958,0.6100112547786237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.277081794340652,0.0,0.0,0.0,0.0,0.0,3.942109823642613,0.0,0.0,0.0,0.0,2.1207453827566423,4.965843564034153,0.0
-0.902576058379938,-0.33037854795715577,-0.7987571529171625,-0.45252462549355765,-0.019875956813606977,-0.8833371135867901,-0.37341747695919303,-1.2881764790631194,-0.4932868827830137,-0.6591932948421139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.575004962041274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.942109823642613,0.0,0.0,0.0,2.1207453827566427,0.0,4.965843564034153,0.0
3.050592768336131,-1.5909027717332236,-0.6514070248260591,-0.45252462549355765,-0.019875956813606977,2.528186834176416,5.5025931511134365,-1.2881764790631194,0.6387595343340605,-0.024352895350765486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8018133867562027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.942109823642613,0.0,0.0,0.0,2.1207453827566427,0.0,4.965843564034153,0.0
-0.2733067801510261,-0.9606406598451896,-0.901902242580935,-0.45252462549355765,-0.019875956813606977,-1.174091995498427,-0.3845252475226574,-1.2881764790631194,-0.2636546914105111,-0.8193189136518846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.796494872923573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.942109823642613,0.0,0.0,0.0,2.1207453827566427,0.0,4.965843564034153,0.0
0.02435586598215233,0.7200583051895673,0.23269374372056173,-0.25904262663868066,-0.019875956813606977,0.6673555899419401,-0.3845252475226574,0.8797073141219648,-0.396599644310381,-0.6062237824731183,0.0,0.0,0.0,5.663764409885086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.942109823642613,0.0,0.0,0.0,0.0,2.1207453827566423,4.965843564034153,0.0
0.6823469784870726,0.5099709345602227,-0.20935664055274866,-0.25904262663868066,-0.019875956813606977,1.6753058472356148,0.2930487568486666,0.44613055548494795,0.35272645385252216,-0.18220310054228778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.049155270246928,0.0,3.942109823642613,0.0,0.0,0.0,0.0,2.1207453827566423,4.965843564034153,0.0
-0.23936279418847045,0.7200583051895673,-0.6514070248260591,-0.25904262663868066,-0.019875956813606977,-0.4181293025281711,-0.05129213061872756,-1.2881764790631194,1.5452023950149918,-0.38492657894950255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.941794397931579,0.0,0.0,3.942109823642613,0.0,0.0,0.0,2.1207453827566427,0.0,4.965843564034153,0.0
-0.9156314375963053,-0.33037854795715577,-0.6514070248260591,-0.25904262663868066,-0.019875956813606977,-1.1547083367043178,-0.7066505938631229,-1.2881764790631194,1.1665107109971804,-0.13124441881267468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3403298151375025,0.0,0.0,0.0,0.0,0.0,0.0,3.942109823642613,0.0,0.0,0.0,2.1207453827566427,0.0,4.965843564034153,0.0
-1.5057345781761147,-1.5909027717332236,-0.6514070248260591,-0.45252462549355765,-0.019875956813606977,-1.4260795598218456,-0.8843749228785521,-0.8545997204261025,0.7717044872339304,-0.607123364601263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3403298151375025,0.0,0.0,0.0,0.0,0.0,0.0,3.942109823642613,0.0,0.0,0.0,2.1207453827566427,0.0,4.965843564034153,0.0
-2.24989119350906,-1.9480513018031091,-0.901902242580935,-0.45252462549355765,-0.019875956813606977,-0.8833371135867901,-0.7399739055535158,-1.2881764790631194,1.3800283626242442,-1.0216190592929135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.516233878697613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.137090026085265,0.0,0.0,2.1207453827566427,0.0,4.965843564034153,0.0
1.7163330124233762,-0.33037854795715577,-0.6514070248260591,-0.25904262663868066,-1.5077456039551926,1.5202365768827417,-0.17347760681683516,1.3132840727589816,-1.452101997636621,-0.554259685423814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3403298151375025,0.0,0.0,0.0,0.0,0.0,0.0,3.942109823642613,0.0,0.0,0.0,0.0,2.1207453827566423,4.965843564034153,0.0
-0.2263074149721028,2.4007572702243243,-0.20935664055274866,-0.25904262663868066,-0.019875956813606977,-0.06922344423420677,-0.18458537738029948,-0.4210229617890857,0.3164687394252849,0.8166505612730569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.98821863530674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.942109823642613,0.0,0.0,0.0,0.0,2.1207453827566423,4.965843564034153,0.0
4.382241448405614,-0.33037854795715577,-0.6514070248260591,-0.25904262663868066,-0.019875956813606977,4.931760524645948,6.0602032333993465,-0.8545997204261025,1.5613169347604305,0.9862482507262346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3403298151375025,0.0,0.0,0.0,0.0,0.0,0.0,3.942109823642613,0.0,0.0,0.0,2.1207453827566427,0.0,4.965843564034153,0.0
-0.2733067801510261,-0.33037854795715577,-0.20935664055274866,-0.25904262663868066,-0.019875956813606977,-0.8058024784103537,-0.5622495765380866,-0.8545997204261025,0.6468168042067799,-0.6634795390997448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.494228734162686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.942109823642613,0.0,0.0,0.0,2.1207453827566427,0.0,4.965843564034153,0.0
1.7163330124233762,-0.9606406598451896,-0.6514070248260591,-0.45252462549355765,-0.019875956813606977,1.287632671353432,-0.7399739055535158,-1.2881764790631194,1.4444865216059994,-0.3342853967945288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.516233878697613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.942109823642613,0.0,0.0,0.0,2.1207453827566427,0.0,4.965843564034153,0.0
0.4238504700029967,0.7200583051895673,1.4114947684493893,0.9018493664905812,1.4679936903279787,1.4427019417063052,0.28194098628520226,1.7468608313959986,-1.7381350781181593,0.34796827250962675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.726354154295512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.942109823642613,0.0,0.0,0.0,0.0,2.1207453827566423,4.965843564034153,0.0
-0.591858033030392,-0.9606406598451896,-0.901902242580935,-0.25904262663868066,-0.019875956813606977,-0.8058024784103537,-0.506710723720765,-0.8545997204261025,0.03849292881646598,-0.1858543456506401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3403298151375025,0.0,0.0,0.0,0.0,0.0,0.0,3.942109823642613,0.0,0.0,0.0,2.1207453827566427,0.0,4.965843564034153,0.0
-0.2733067801510261,0.7200583051895673,-0.20935664055274866,-0.45252462549355765,-0.019875956813606977,-0.045963053681275824,-0.5844651176650153,-0.4210229617890857,1.1785966158062595,-0.12759317370432235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.049155270246928,0.0,3.942109823642613,0.0,0.0,0.0,0.0,2.1207453827566423,4.965843564034153,0.0
-0.2733067801510261,-0.33037854795715577,-0.6514070248260591,-0.45252462549355765,-0.019875956813606977,-0.6507332080574806,-0.5450325321647168,-0.8545997204261025,1.186653885678979,-0.2889887908126505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.182925433683213,3.942109823642613,0.0,0.0,0.0,0.0,2.1207453827566423,4.965843564034153,0.0
0.39773971157026183,0.7200583051895673,1.4114947684493893,0.9018493664905812,-0.019875956813606977,0.1246131437068845,-0.25123200076108543,0.44613055548494795,-0.2032251673651157,1.4055593556332484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.43006666824636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.942109823642613,0.0,0.0,0.0,0.0,2.1207453827566423,4.965843564034153,0.0
-0.2733067801510261,0.5099709345602227,-0.6514070248260591,-0.45252462549355765,-0.019875956813606977,-0.8833371135867901,-0.7399739055535158,-1.2881764790631194,0.07475064324370323,-0.2935925346449207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.516233878697613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.942109823642613,0.0,0.0,0.0,2.1207453827566427,0.0,4.965843564034153,0.0
3.050592768336131,-0.33037854795715577,-0.20935664055274866,-0.25904262663868066,-0.019875956813606977,2.334350246235325,3.0588836271512845,1.3132840727589816,-0.9767230751461771,-0.07150158218470656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3403298151375025,0.0,0.0,0.0,0.0,0.0,0.0,3.942109823642613,0.0,0.0,0.0,0.0,2.1207453827566423,4.965843564034153,0.0
-0.8895206791635704,-0.33037854795715577,-0.6514070248260591,-0.45252462549355765,-0.019875956813606977,-1.0384063839396631,-0.6622195116092656,-1.2881764790631194,0.9207639798792391,-0.29375128443224036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8018133867562027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.942109823642613,0.0,0.0,0.0,2.1207453827566427,0.0,4.965843564034153,0.0
-0.23936279418847045,2.4007572702243243,0.23269374372056173,-0.25904262663868066,-0.019875956813606977,-0.10799076182242504,-0.21790868907069247,0.012553796847931118,-0.45702916835577645,0.34235911335766517,0.0,0.0,0.0,0.0,11.796494872923573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.942109823642613,0.0,0.0,0.0,0.0,2.1207453827566423,4.965843564034153,0.0
1.053119748231909,-0.9606406598451896,-0.7692871272989418,-0.45252462549355765,-0.019875956813606977,0.6285882723537218,1.3038558781239205,-1.2881764790631194,0.0022352143892287314,-0.5584930130856717,0.0,0.0,0.0,5.663764409885086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.942109823642613,0.0,0.0,0.0,2.1207453827566427,0.0,4.965843564034153,0.0
1.053119748231909,-1.800990142362568,-0.7692871272989418,-0.25904262663868066,-0.019875956813606977,0.8766991049183187,2.0591842764394945,-1.2881764790631194,0.3204973743616446,-0.6618920412265482,0.0,0.0,0.0,5.663764409885086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.942109823642613,0.0,0.0,0.0,2.1207453827566427,0.0,4.965843564034153,0.0
-0.2341406425019236,0.5519884086860914,0.23269374372056173,0.12792137107107332,-0.019875956813606977,-0.10799076182242504,-0.41784855921305036,1.3132840727589816,-1.9637386345543022,0.10365234982465933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.207049748395102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.942109823642613,0.0,0.0,0.0,0.0,2.1207453827566423,4.965843564034153,0.0
-0.2733067801510261,-0.9606406598451896,-0.901902242580935,-0.45252462549355765,-0.019875956813606977,-0.7670351608221354,-0.16236983625337084,-1.2881764790631194,0.9328498846883182,-0.46414272282201635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9613727661600175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.942109823642613,0.0,0.0,0.0,2.1207453827566427,0.0,4.965843564034153,0.0
-0.23936279418847045,1.350320417077601,0.23269374372056173,0.12792137107107332,-0.019875956813606977,-0.10799076182242504,-0.25123200076108543,0.012553796847931118,1.476715601096877,0.23795466989709743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.182925433683213,3.942109823642613,0.0,0.0,0.0,0.0,2.1207453827566423,4.965843564034153,0.0
-0.2733067801510261,-0.33037854795715577,-0.6514070248260591,-0.45252462549355765,-0.019875956813606977,-0.8833371135867901,-0.49560295315730063,-1.2881764790631194,1.6821759828512215,-0.34428663339566773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.494228734162686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.942109823642613,0.0,0.0,0.0,2.1207453827566427,0.0,4.965843564034153,0.0
-0.2263074149721028,1.350320417077601,1.4114947684493893,-0.25904262663868066,-0.019875956813606977,0.357217049236194,0.0153544927620584,0.44613055548494795,-0.23948288179235294,0.24097091585617136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3403298151375025,0.0,0.0,0.0,0.0,0.0,0.0,3.942109823642613,0.0,0.0,0.0,0.0,2.1207453827566423,4.965843564034153,0.0
-0.8842985274770235,-0.33037854795715577,-0.901902242580935,-0.25904262663868066,-0.019875956813606977,-0.6507332080574806,-0.406740788649586,-0.8545997204261025,0.20366696120721348,-0.34518621552381246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.277081794340652,0.0,0.0,0.0,0.0,0.0,3.942109823642613,0.0,0.0,0.0,0.0,2.1207453827566423,4.965843564034153,0.0
-0.2733067801510261,0.7200583051895673,-0.35670676864385215,-0.45252462549355765,-0.019875956813606977,-0.23204617810472344,-0.29566308301494276,0.012553796847931118,0.6226449945886217,0.08179779577031852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.633264598229882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.942109823642613,0.0,0.0,0.0,0.0,2.1207453827566423,4.965843564034153,0.0
2.426545641793766,-1.5909027717332236,-0.901902242580935,-0.25904262663868066,-0.019875956813606977,3.7687409969994,5.118264289617571,-1.2881764790631194,-0.3804851045649423,-0.39942572619136535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8018133867562027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.942109823642613,0.0,0.0,0.0,2.1207453827566427,0.0,4.965843564034153,0.0
-0.902576058379938,-0.33037854795715577,-0.6366720120169487,-0.45252462549355765,-0.019875956813606977,-0.8058024784103537,-0.7177583644265872,-0.8545997204261025,1.4324006167969203,-0.06785033707635424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3403298151375025,0.0,0.0,0.0,0.0,0.0,0.0,3.942109823642613,0.0,0.0,0.0,0.0,2.1207453827566423,4.965843564034153,0.0
-1.5657893225714052,-1.7379639311737645,-0.901902242580935,2.4497053573295973,-2.80963154520408,-1.6586834653511553,-1.017668169640124,-0.8545997204261025,-0.005822055483490658,-1.0942735452895478,0.0,5.303448571303217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.137090026085265,0.0,0.0,2.1207453827566427,0.0,4.965843564034153,0.0
-0.9365200443424933,-0.9606406598451896,-0.7545521144898315,-0.45252462549355765,-0.019875956813606977,-1.1547083367043178,-0.49560295315730063,-1.2881764790631194,-0.2958837709013887,-0.6200879305657025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9613727661600175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.942109823642613,0.0,0.0,0.0,0.0,2.1207453827566423,4.965843564034153,0.0
3.0767035267688665,-0.33037854795715577,-0.20935664055274866,-0.25904262663868066,-0.019875956813606977,3.2259985507643445,-0.1068309834360492,0.8797073141219648,-0.8880931065462638,0.23694925457740623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3403298151375025,0.0,0.0,0.0,0.0,0.0,0.0,3.942109823642613,0.0,0.0,0.0,0.0,2.1207453827566423,4.965843564034153,0.0
0.39773971157026183,1.0351893611335843,1.4114947684493893,0.12792137107107332,-0.019875956813606977,1.4427019417063052,0.05978557501591571,0.8797073141219648,-1.2184411713277588,0.34817993889271975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.182925433683213,3.942109823642613,0.0,0.0,0.0,0.0,2.1207453827566423,4.965843564034153,0.0
-0.9365200443424933,-0.9606406598451896,-0.6514070248260591,-0.25904262663868066,-0.019875956813606977,-1.3485449246454093,-0.8288360700612305,0.012553796847931118,-0.291855135965029,-0.8776859187897489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.182925433683213,3.942109823642613,0.0,0.0,0.0,0.0,2.1207453827566423,4.965843564034153,0.0
-0.26025140093465843,0.7200583051895673,-0.20935664055274866,-0.45252462549355765,-0.019875956813606977,-0.18552539699886153,-0.4622796414669077,-0.4210229617890857,0.2963255647434864,-0.3532824546771155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.516233878697613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.942109823642613,0.0,0.0,0.0,0.0,2.1207453827566423,4.965843564034153,0.0
0.39773971157026183,1.350320417077601,-0.20935664055274866,-0.25904262663868066,-1.5077456039551926,0.04707850853044799,-0.4289563297765147,1.3132840727589816,-1.0210380594461337,-0.8049255996015682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.182925433683213,3.942109823642613,0.0,0.0,0.0,0.0,2.1207453827566423,4.965843564034153,0.0
-0.23936279418847045,0.7200583051895673,0.969444384176079,-0.25904262663868066,-0.019875956813606977,0.6828625169772273,-0.20680091850722815,-0.4210229617890857,0.16338061184361652,-0.028639139608396508,8.17319703588309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.942109823642613,0.0,0.0,0.0,0.0,2.1207453827566423,4.965843564034153,0.0
0.9330102594413282,0.7200583051895673,0.23269374372056173,-0.25904262663868066,-1.5077456039551926,2.2180482934706705,0.2708332157217379,1.7468608313959986,-1.423901553082103,-0.7119511408280166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.892632445888175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.942109823642613,0.0,0.0,0.0,0.0,2.1207453827566423,4.965843564034153,0.0
1.053119748231909,-1.5909027717332236,-0.901902242580935,-0.25904262663868066,-0.019875956813606977,-0.26306003217529805,1.2238799300669774,-0.8545997204261025,-0.15891018306515906,-0.8737171741067573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8018133867562027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.942109823642613,0.0,0.0,0.0,2.1207453827566427,0.0,4.965843564034153,0.0
-0.2733067801510261,1.350320417077601,0.23269374372056173,-0.45252462549355765,-0.019875956813606977,-0.8833371135867901,-0.5622495765380866,-0.8545997204261025,0.9932794087337136,-0.08563031325615701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.796494872923573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.942109823642613,0.0,0.0,0.0,2.1207453827566427,0.0,4.965843564034153,0.0
0.6222922340917821,0.7200583051895673,0.23269374372056173,0.12792137107107332,-0.7638107803843999,1.4427019417063052,0.0764472308611122,1.3132840727589816,-1.7864786973544757,-0.5399192879692707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.460516962757501,0.0,0.0,0.0,3.942109823642613,0.0,0.0,0.0,0.0,2.1207453827566423,4.965843564034153,0.0
0.5282935037339365,0.7200583051895673,2.590295793178217,0.12792137107107332,-0.019875956813606977,0.202147778883321,-0.25123200076108543,0.8797073141219648,0.18755242146177467,-0.13187941796195338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.544773113485259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.942109823642613,0.0,0.0,0.0,0.0,2.1207453827566423,4.965843564034153,0.0
-0.23936279418847045,1.350320417077601,0.23269374372056173,-0.25904262663868066,-0.019875956813606977,0.04707850853044799,-0.11793875399951352,0.012553796847931118,0.21978150095265225,-0.022500814498702733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.633264598229882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.942109823642613,0.0,0.0,0.0,0.0,2.1207453827566423,4.965843564034153,0.0
